App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\recording\TestRecorderWithTestJavaBeanInjectedInConstructor.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/recording/TestRecorderWithTestJavaBeanInjectedInConstructor.java,TestRecorderWithTestJavaBeanInjectedInConstructor.java,TestRecorderWithTestJavaBeanInjectedInConstructor,1,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\recording\TestRecordingAnnotationsProvider.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/recording/TestRecordingAnnotationsProvider.java,TestRecordingAnnotationsProvider.java,TestRecordingAnnotationsProvider,5,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\recording\TestSingleConstructorBean.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/recording/TestSingleConstructorBean.java,TestSingleConstructorBean.java,TestSingleConstructorBean,1,5,8,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\BasicBuildFromWorkspaceModuleTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/BasicBuildFromWorkspaceModuleTest.java,BasicBuildFromWorkspaceModuleTest.java,BasicBuildFromWorkspaceModuleTest,17,3,18,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\BasicExecutableOutputOutcomeTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/BasicExecutableOutputOutcomeTest.java,BasicExecutableOutputOutcomeTest.java,BasicExecutableOutputOutcomeTest,3,1,19,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\BuildWithExclusionsWorkspaceModuleTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/BuildWithExclusionsWorkspaceModuleTest.java,BuildWithExclusionsWorkspaceModuleTest.java,BuildWithExclusionsWorkspaceModuleTest,17,3,22,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\DependencyAddedInProfileTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/DependencyAddedInProfileTest.java,DependencyAddedInProfileTest.java,DependencyAddedInProfileTest,6,2,24,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\DependencyInProfileActiveByDefaultEffectiveModelBuilderTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/DependencyInProfileActiveByDefaultEffectiveModelBuilderTest.java,DependencyInProfileActiveByDefaultEffectiveModelBuilderTest.java,DependencyInProfileActiveByDefaultEffectiveModelBuilderTest,10,4,90,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\DependencyInProfileActiveByDefaultRawModelBuilderTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/DependencyInProfileActiveByDefaultRawModelBuilderTest.java,DependencyInProfileActiveByDefaultRawModelBuilderTest.java,DependencyInProfileActiveByDefaultRawModelBuilderTest,10,3,88,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\DependencyVersionOverridesManagedVersionTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/DependencyVersionOverridesManagedVersionTest.java,DependencyVersionOverridesManagedVersionTest.java,DependencyVersionOverridesManagedVersionTest,9,4,21,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\DeploymentDependencyConvergenceTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/DeploymentDependencyConvergenceTest.java,DeploymentDependencyConvergenceTest.java,DeploymentDependencyConvergenceTest,7,2,14,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\DirectUserDepsOverrideTransitiveExtDepsTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/DirectUserDepsOverrideTransitiveExtDepsTest.java,DirectUserDepsOverrideTransitiveExtDepsTest.java,DirectUserDepsOverrideTransitiveExtDepsTest,2,1,12,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\ExcludedArtifactsTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/ExcludedArtifactsTest.java,ExcludedArtifactsTest.java,ExcludedArtifactsTest,14,2,33,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\ExcludeExtensionDepsTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/ExcludeExtensionDepsTest.java,ExcludeExtensionDepsTest.java,ExcludeExtensionDepsTest,12,2,45,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\ExcludeLibDepsTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/ExcludeLibDepsTest.java,ExcludeLibDepsTest.java,ExcludeLibDepsTest,12,2,40,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\FastJarManifestEntryTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/FastJarManifestEntryTest.java,FastJarManifestEntryTest.java,FastJarManifestEntryTest,10,3,9,1,0,1,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\FirstTransitiveDepVersionIsTheEffectiveOneTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/FirstTransitiveDepVersionIsTheEffectiveOneTest.java,FirstTransitiveDepVersionIsTheEffectiveOneTest.java,FirstTransitiveDepVersionIsTheEffectiveOneTest,2,1,14,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\OptionalDepsTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/OptionalDepsTest.java,OptionalDepsTest.java,OptionalDepsTest,12,2,40,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\ProvidedExtensionDepsInTestModeTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/ProvidedExtensionDepsInTestModeTest.java,ProvidedExtensionDepsInTestModeTest.java,ProvidedExtensionDepsInTestModeTest,12,3,21,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\ProvidedExtensionDepsTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/ProvidedExtensionDepsTest.java,ProvidedExtensionDepsTest.java,ProvidedExtensionDepsTest,12,2,41,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\ProvidedExtensionDepsTestModeTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/ProvidedExtensionDepsTestModeTest.java,ProvidedExtensionDepsTestModeTest.java,ProvidedExtensionDepsTestModeTest,13,3,42,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\ReloadableFlagsTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/ReloadableFlagsTest.java,ReloadableFlagsTest.java,ReloadableFlagsTest,15,2,21,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\SbomContributionFastJarTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/SbomContributionFastJarTest.java,SbomContributionFastJarTest.java,SbomContributionFastJarTest,6,3,27,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\SbomContributionMutableJarTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/SbomContributionMutableJarTest.java,SbomContributionMutableJarTest.java,SbomContributionMutableJarTest,5,3,29,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\SbomContributionUberJarTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/SbomContributionUberJarTest.java,SbomContributionUberJarTest.java,SbomContributionUberJarTest,5,3,22,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\SimpleExtAndAppCompileDepsTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/SimpleExtAndAppCompileDepsTest.java,SimpleExtAndAppCompileDepsTest.java,SimpleExtAndAppCompileDepsTest,2,2,30,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\runnerjar\UberJarManifestEntryTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/runnerjar/UberJarManifestEntryTest.java,UberJarManifestEntryTest.java,UberJarManifestEntryTest,1,1,3,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\TestClassLoader.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/TestClassLoader.java,TestClassLoader.java,TestClassLoader,0,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\types\TypeParserTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/types/TypeParserTest.java,TypeParserTest.java,TypeParserTest,7,10,90,8,8,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\AsmUtilTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/util/AsmUtilTest.java,AsmUtilTest.java,AsmUtilTest,8,3,7,2,0,2,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\FileUtilTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/util/FileUtilTest.java,FileUtilTest.java,FileUtilTest,3,1,9,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\HashUtilTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/util/HashUtilTest.java,HashUtilTest.java,HashUtilTest,3,1,1,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\JandexUtilTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/util/JandexUtilTest.java,JandexUtilTest.java,ErasedRepo2,14,27,63,22,22,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\ServiceUtilTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/util/ServiceUtilTest.java,ServiceUtilTest.java,ServiceUtilTest,5,1,5,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\UriNormalizationTest.java,projects/quarkus/core/deployment/src/test/java/io/quarkus/deployment/util/UriNormalizationTest.java,UriNormalizationTest.java,UriNormalizationTest,3,3,30,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\devmode-spi\src\main\java\io\quarkus\dev\testing\results\TestClassResultInterface.java,projects/quarkus/core/devmode-spi/src/main/java/io/quarkus/dev/testing/results/TestClassResultInterface.java,TestClassResultInterface.java,TestClassResultInterface,1,3,1,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\devmode-spi\src\main\java\io\quarkus\dev\testing\results\TestResultInterface.java,projects/quarkus/core/devmode-spi/src/main/java/io/quarkus/dev/testing/results/TestResultInterface.java,TestResultInterface.java,TestResultInterface,1,11,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\devmode-spi\src\main\java\io\quarkus\dev\testing\results\TestRunResultsInterface.java,projects/quarkus/core/devmode-spi/src/main/java/io/quarkus/dev/testing/results/TestRunResultsInterface.java,TestRunResultsInterface.java,TestRunResultsInterface,1,13,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\devmode-spi\src\main\java\io\quarkus\dev\testing\TestScanningLock.java,projects/quarkus/core/devmode-spi/src/main/java/io/quarkus/dev/testing/TestScanningLock.java,TestScanningLock.java,TestScanningLock,1,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\devmode-spi\src\main\java\io\quarkus\dev\testing\TestWatchedFiles.java,projects/quarkus/core/devmode-spi/src/main/java/io/quarkus/dev/testing/TestWatchedFiles.java,TestWatchedFiles.java,TestWatchedFiles,6,5,10,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\processor\src\test\java\io\quarkus\annotation\processor\documentation\config\formatter\JavadocToAsciidocTransformerConfigItemTest.java,projects/quarkus/core/processor/src/test/java/io/quarkus/annotation/processor/documentation/config/formatter/JavadocToAsciidocTransformerConfigItemTest.java,JavadocToAsciidocTransformerConfigItemTest.java,JavadocToAsciidocTransformerConfigItemTest,9,26,183,23,23,0,true,true,false,false,false,false,false,false,false,true
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\processor\src\test\java\io\quarkus\annotation\processor\documentation\config\formatter\JavadocToAsciidocTransformerConfigSectionTest.java,projects/quarkus/core/processor/src/test/java/io/quarkus/annotation/processor/documentation/config/formatter/JavadocToAsciidocTransformerConfigSectionTest.java,JavadocToAsciidocTransformerConfigSectionTest.java,JavadocToAsciidocTransformerConfigSectionTest,4,2,15,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\processor\src\test\java\io\quarkus\annotation\processor\documentation\config\util\ConfigNamingUtilTest.java,projects/quarkus/core/processor/src/test/java/io/quarkus/annotation/processor/documentation/config/util/ConfigNamingUtilTest.java,ConfigNamingUtilTest.java,ConfigNamingUtilTest,3,3,62,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\processor\src\test\java\io\quarkus\annotation\processor\documentation\config\util\JavadocUtilTest.java,projects/quarkus/core/processor/src/test/java/io/quarkus/annotation/processor/documentation/config/util/JavadocUtilTest.java,JavadocUtilTest.java,JavadocUtilTest,10,15,108,15,15,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\processor\src\test\java\io\quarkus\annotation\processor\documentation\config\util\TypeUtilTest.java,projects/quarkus/core/processor/src/test/java/io/quarkus/annotation/processor/documentation/config/util/TypeUtilTest.java,TypeUtilTest.java,TypeUtilTest,2,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\processor\src\test\java\io\quarkus\annotation\processor\ExtensionAnnotationProcessorTest.java,projects/quarkus/core/processor/src/test/java/io/quarkus/annotation/processor/ExtensionAnnotationProcessorTest.java,ExtensionAnnotationProcessorTest.java,ExtensionAnnotationProcessorTest,13,5,10,3,3,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\runtime\src\main\java\io\quarkus\runtime\test\TestApplicationClassPredicate.java,projects/quarkus/core/runtime/src/main/java/io/quarkus/runtime/test/TestApplicationClassPredicate.java,TestApplicationClassPredicate.java,TestApplicationClassPredicate,1,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\runtime\src\main\java\io\quarkus\runtime\test\TestHttpEndpointProvider.java,projects/quarkus/core/runtime/src/main/java/io/quarkus/runtime/test/TestHttpEndpointProvider.java,TestHttpEndpointProvider.java,TestHttpEndpointProvider,4,2,3,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\runtime\src\main\java\io\quarkus\runtime\test\TestScopeSetup.java,projects/quarkus/core/runtime/src/main/java/io/quarkus/runtime/test/TestScopeSetup.java,TestScopeSetup.java,TestScopeSetup,0,2,0,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\runtime\src\test\java\io\quarkus\devservices\crossclassloader\runtime\ComparableDevServicesConfigTest.java,projects/quarkus/core/runtime/src/test/java/io/quarkus/devservices/crossclassloader/runtime/ComparableDevServicesConfigTest.java,ComparableDevServicesConfigTest.java,DummyExtensionConfig,7,14,42,11,11,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\runtime\src\test\java\io\quarkus\logging\LoggingApiCompletenessTest.java,projects/quarkus/core/runtime/src/test/java/io/quarkus/logging/LoggingApiCompletenessTest.java,LoggingApiCompletenessTest.java,LoggingApiCompletenessTest,9,3,8,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\runtime\src\test\java\io\quarkus\runtime\configuration\LocaleConverterTest.java,projects/quarkus/core/runtime/src/test/java/io/quarkus/runtime/configuration/LocaleConverterTest.java,LocaleConverterTest.java,LocaleConverterTest,5,4,14,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\quarkus\core\runtime\src\test\java\io\quarkus\runtime\logging\LogMetricsHandlerTest.java,projects/quarkus/core/runtime/src/test/java/io/quarkus/runtime/logging/LogMetricsHandlerTest.java,LogMetricsHandlerTest.java,CustomLevel,8,5,15,4,4,0,true,false,false,false,false,false,false,false,false,false
