App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataLocationBindHandlerTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataLocationBindHandlerTests.java,ConfigDataLocationBindHandlerTests.java,ValueObject,6,7,81,6,6,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataLocationNotFoundExceptionTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataLocationNotFoundExceptionTests.java,ConfigDataLocationNotFoundExceptionTests.java,ConfigDataLocationNotFoundExceptionTests,5,5,5,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataLocationResolversTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataLocationResolversTests.java,ConfigDataLocationResolversTests.java,TestConfigDataResource,22,17,73,9,9,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataLocationResolverTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataLocationResolverTests.java,ConfigDataLocationResolverTests.java,TestConfigDataLocationResolver,7,3,6,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataLocationRuntimeHintsTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataLocationRuntimeHintsTests.java,ConfigDataLocationRuntimeHintsTests.java,TestConfigDataLocationRuntimeHints,15,12,24,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataLocationTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataLocationTests.java,ConfigDataLocationTests.java,ConfigDataLocationTests,4,21,53,21,21,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataNotFoundFailureAnalyzerTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataNotFoundFailureAnalyzerTests.java,ConfigDataNotFoundFailureAnalyzerTests.java,TestConfigDataResource,4,7,33,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataPropertiesRuntimeHintsTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataPropertiesRuntimeHintsTests.java,ConfigDataPropertiesRuntimeHintsTests.java,ConfigDataPropertiesRuntimeHintsTests,5,1,6,1,1,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataPropertiesTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataPropertiesTests.java,ConfigDataPropertiesTests.java,ConfigDataPropertiesTests,11,22,97,21,21,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataResourceNotFoundExceptionTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataResourceNotFoundExceptionTests.java,ConfigDataResourceNotFoundExceptionTests.java,TestConfigDataResource,11,17,28,15,15,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigDataTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigDataTests.java,ConfigDataTests.java,ConfigDataTests,13,12,41,12,12,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigTreeConfigDataLoaderTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigTreeConfigDataLoaderTests.java,ConfigTreeConfigDataLoaderTests.java,ConfigTreeConfigDataLoaderTests,11,2,12,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigTreeConfigDataLocationResolverTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigTreeConfigDataLocationResolverTests.java,ConfigTreeConfigDataLocationResolverTests.java,ConfigTreeConfigDataLocationResolverTests,8,4,15,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ConfigTreeConfigDataResourceTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ConfigTreeConfigDataResourceTests.java,ConfigTreeConfigDataResourceTests.java,ConfigTreeConfigDataResourceTests,5,5,10,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\FileHintTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/FileHintTests.java,FileHintTests.java,FileHintTests,2,9,32,9,9,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\InactiveConfigDataAccessExceptionTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/InactiveConfigDataAccessExceptionTests.java,InactiveConfigDataAccessExceptionTests.java,TestConfigDataResource,11,11,29,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\InvalidConfigDataPropertyExceptionTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/InvalidConfigDataPropertyExceptionTests.java,InvalidConfigDataPropertyExceptionTests.java,TestConfigDataResource,12,15,30,12,12,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\LocationResourceLoaderTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/LocationResourceLoaderTests.java,LocationResourceLoaderTests.java,LocationResourceLoaderTests,10,14,43,13,13,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ProfilesTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ProfilesTests.java,ProfilesTests.java,ProfilesTests,16,44,253,42,42,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\ProfilesValidatorTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/ProfilesValidatorTests.java,ProfilesValidatorTests.java,ProfilesValidatorTests,10,15,27,10,10,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\StandardConfigDataLocationResolverTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/StandardConfigDataLocationResolverTests.java,StandardConfigDataLocationResolverTests.java,StandardConfigDataLocationResolverTests,23,26,109,23,23,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\StandardConfigDataResourceTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/StandardConfigDataResourceTests.java,StandardConfigDataResourceTests.java,StandardConfigDataResourceTests,13,5,17,5,5,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\SystemEnvironmentConfigDataLoaderTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/SystemEnvironmentConfigDataLoaderTests.java,SystemEnvironmentConfigDataLoaderTests.java,SystemEnvironmentConfigDataLoaderTests,10,4,10,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\SystemEnvironmentConfigDataLocationResolverTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/SystemEnvironmentConfigDataLocationResolverTests.java,SystemEnvironmentConfigDataLocationResolverTests.java,SystemEnvironmentConfigDataLocationResolverTests,11,9,39,8,8,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\SystemEnvironmentConfigDataResourceTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/SystemEnvironmentConfigDataResourceTests.java,SystemEnvironmentConfigDataResourceTests.java,SystemEnvironmentConfigDataResourceTests,10,6,18,4,4,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\TestConfigDataBootstrap.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/TestConfigDataBootstrap.java,TestConfigDataBootstrap.java,LoaderHelper,11,10,18,0,0,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\TestConfigDataEnvironmentUpdateListener.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/TestConfigDataEnvironmentUpdateListener.java,TestConfigDataEnvironmentUpdateListener.java,AddedPropertySource,5,7,7,0,0,0,true,false,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\TestPropertySourceLoader1.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/TestPropertySourceLoader1.java,TestPropertySourceLoader1.java,TestPropertySourceLoader1,8,2,3,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\TestPropertySourceLoader2.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/TestPropertySourceLoader2.java,TestPropertySourceLoader2.java,TestPropertySourceLoader2,8,2,3,0,0,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\config\UnsupportedConfigDataLocationExceptionTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/config/UnsupportedConfigDataLocationExceptionTests.java,UnsupportedConfigDataLocationExceptionTests.java,UnsupportedConfigDataLocationExceptionTests,2,2,5,2,2,0,true,true,false,false,false,false,false,false,false,false
Vietnam,dataset,C:\Users\largu\Documents\Vietnam\dataset\projects\spring-boot\core\spring-boot\src\test\java\org\springframework\boot\context\ConfigurationWarningsApplicationContextInitializerTests.java,projects/spring-boot/core/spring-boot/src/test/java/org/springframework/boot/context/ConfigurationWarningsApplicationContextInitializerTests.java,ConfigurationWarningsApplicationContextInitializerTests.java,TestComponentScanPackageCheck,19,12,24,9,9,0,true,true,false,false,false,false,false,false,false,false
